epoch,DE,E,I,loss,mse_odd_even_sol,y0,yL,val_DE,val_E,val_I,val_loss,val_mse_odd_even_sol,val_y0,val_yL
150,-2.93465518951416,"""[40.6759]""","""[0.0034675326]""",50.63459777832031,0.8861854672431946,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
151,-2.7442808151245117,"""[40.651447]""","""[0.0034893146]""",50.73566818237305,0.8858252167701721,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
152,-2.8566274642944336,"""[40.623856]""","""[0.0035069445]""",51.41676330566406,0.8855364918708801,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
153,-2.433577537536621,"""[40.60035]""","""[0.003528925]""",51.7624626159668,0.8851714134216309,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
154,-1.4586009979248047,"""[40.57841]""","""[0.0035554457]""",51.67750549316406,0.8847320675849915,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
155,-1.2371201515197754,"""[40.551514]""","""[0.0035742128]""",51.26549530029297,0.8844244480133057,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
156,-1.5945625305175781,"""[40.521946]""","""[0.0035863086]""",50.49296569824219,0.8842253684997559,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
157,-1.8194713592529297,"""[40.492317]""","""[0.0035980507]""",50.49086380004883,0.8840316534042358,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
158,-1.889801025390625,"""[40.463093]""","""[0.0036096706]""",50.41691207885742,0.8838386535644531,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
159,-2.064363479614258,"""[40.432915]""","""[0.003618481]""",50.36210632324219,0.8836906552314758,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
160,-2.2720561027526855,"""[40.402115]""","""[0.0036251168]""",50.640037536621094,0.8835771083831787,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
161,-2.178485870361328,"""[40.373055]""","""[0.0036333394]""",51.11009216308594,0.8834353089332581,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
162,-2.6285080909729004,"""[40.3399]""","""[0.0036335874]""",50.30751037597656,0.8834245800971985,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
163,-2.9606075286865234,"""[40.30685]""","""[0.0036330842]""",50.449554443359375,0.8834247589111328,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
164,-3.0400736331939697,"""[40.27574]""","""[0.0036336537]""",50.204925537109375,0.8834042549133301,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
165,-3.1788816452026367,"""[40.243835]""","""[0.0036311608]""",50.33794403076172,0.8834323883056641,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
166,-3.1144134998321533,"""[40.21378]""","""[0.0036290176]""",50.244422912597656,0.8834514021873474,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
167,-3.2757606506347656,"""[40.18123]""","""[0.0036211824]""",50.89257049560547,0.883563220500946,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
168,-2.9670867919921875,"""[40.153374]""","""[0.0036174916]""",50.836814880371094,0.8836016654968262,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
169,-3.2139663696289062,"""[40.119614]""","""[0.0036030093]""",50.05316162109375,0.883819043636322,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
170,-3.4380717277526855,"""[40.08597]""","""[0.0035862273]""",50.67649841308594,0.8840728998184204,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
171,-4.150545597076416,"""[40.04533]""","""[0.0035584837]""",49.97654724121094,0.8845121264457703,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
172,-4.874330520629883,"""[40.002594]""","""[0.0035276674]""",51.21677017211914,0.8850062489509583,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
173,-4.971344470977783,"""[39.970173]""","""[0.0035065725]""",52.21839141845703,0.8853310346603394,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
174,-4.277240753173828,"""[39.95203]""","""[0.0034997691]""",49.88317108154297,0.8854060173034668,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
175,-3.699826240539551,"""[39.931034]""","""[0.0034878312]""",50.83793640136719,0.8855690956115723,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
176,-2.6465225219726562,"""[39.91426]""","""[0.003481543]""",51.27126693725586,0.8856368064880371,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
177,-1.1162283420562744,"""[39.895954]""","""[0.0034800183]""",49.85222625732422,0.8856342434883118,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
178,0.1543583869934082,"""[39.87005]""","""[0.0034727212]""",50.56748962402344,0.8857400417327881,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
179,0.792905330657959,"""[39.841938]""","""[0.0034563062]""",50.00369644165039,0.8859963417053223,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
180,1.6548137664794922,"""[39.811554]""","""[0.0034380737]""",49.94502258300781,0.8862897753715515,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
181,2.7116551399230957,"""[39.776768]""","""[0.0034170311]""",50.18059539794922,0.8866403698921204,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
182,4.077482223510742,"""[39.733017]""","""[0.0033927592]""",50.84858703613281,0.8870645761489868,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
183,4.776054859161377,"""[39.69694]""","""[0.003366501]""",49.99248504638672,0.8875089883804321,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
184,5.166151523590088,"""[39.666733]""","""[0.003337718]""",50.032012939453125,0.8879871368408203,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
185,5.259207725524902,"""[39.644184]""","""[0.0033084394]""",50.41630554199219,0.8884639143943787,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
186,5.9021100997924805,"""[39.60897]""","""[0.003272753]""",49.548606872558594,0.8890764117240906,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
187,6.541999816894531,"""[39.572765]""","""[0.0032340803]""",49.510406494140625,0.8897462487220764,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
188,7.198341369628906,"""[39.53485]""","""[0.0031923603]""",52.754051208496094,0.8904771208763123,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
189,6.994009971618652,"""[39.52597]""","""[0.0031628695]""",49.52544021606445,0.8909559845924377,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
190,7.070016860961914,"""[39.509052]""","""[0.0031273232]""",49.953643798828125,0.8915576934814453,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
191,6.868202209472656,"""[39.502888]""","""[0.0030953502]""",49.561546325683594,0.8920854330062866,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
192,7.004278182983398,"""[39.48663]""","""[0.0030572866]""",49.955406188964844,0.8927421569824219,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
193,7.631991386413574,"""[39.453503]""","""[0.0030120404]""",49.44243621826172,0.8935614228248596,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
194,8.215065956115723,"""[39.42094]""","""[0.0029678699]""",49.98537063598633,0.8943698406219482,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
195,8.44744873046875,"""[39.402412]""","""[0.00292825]""",49.67183303833008,0.8950808048248291,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
196,8.49968147277832,"""[39.39266]""","""[0.002892976]""",50.09397888183594,0.8957068920135498,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
197,8.244112014770508,"""[39.398]""","""[0.0028677257]""",49.52076721191406,0.8961349725723267,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
198,7.921247959136963,"""[39.407406]""","""[0.0028475162]""",49.405975341796875,0.8964707255363464,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
199,7.919610977172852,"""[39.404167]""","""[0.0028237319]""",49.70563507080078,0.8968965411186218,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
200,7.746901512145996,"""[39.40896]""","""[0.0028051105]""",51.417991638183594,0.897218644618988,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
201,6.961045265197754,"""[39.438446]""","""[0.002797867]""",51.661434173583984,0.8972945213317871,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
202,5.595076560974121,"""[39.48459]""","""[0.0028079336]""",52.49739456176758,0.8970310688018799,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
203,3.5543928146362305,"""[39.536987]""","""[0.0028378682]""",50.007545471191406,0.8964017629623413,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
204,2.2073020935058594,"""[39.560684]""","""[0.0028703727]""",50.569435119628906,0.8957821130752563,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
205,0.49552345275878906,"""[39.57823]""","""[0.0028978535]""",49.73463821411133,0.8952642679214478,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
206,-0.7621464729309082,"""[39.58255]""","""[0.002933464]""",50.837646484375,0.8946312665939331,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
207,-1.2278485298156738,"""[39.582348]""","""[0.0029895985]""",49.84564208984375,0.8936555981636047,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
208,-1.962100625038147,"""[39.580006]""","""[0.0030359477]""",49.55488586425781,0.8928607106208801,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
209,-2.539255142211914,"""[39.576576]""","""[0.0030842905]""",49.51524353027344,0.8920406103134155,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
210,-3.0790462493896484,"""[39.57212]""","""[0.0031312155]""",50.81343460083008,0.8912531137466431,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
211,-4.2256951332092285,"""[39.55844]""","""[0.0031564122]""",49.55870819091797,0.8908528089523315,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
212,-5.462325096130371,"""[39.537464]""","""[0.003175114]""",49.478057861328125,0.8905768394470215,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
213,-6.6219305992126465,"""[39.512024]""","""[0.0031938744]""",49.6678581237793,0.8903098106384277,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
214,-7.514218330383301,"""[39.489006]""","""[0.0032213852]""",49.64545440673828,0.8898947834968567,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
215,-8.16879653930664,"""[39.470657]""","""[0.0032588504]""",49.58411407470703,0.8893092274665833,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
216,-8.651140213012695,"""[39.456768]""","""[0.003304193]""",50.63419723510742,0.8885904550552368,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
217,-8.577713966369629,"""[39.461826]""","""[0.003382247]""",49.61331558227539,0.8873114585876465,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
218,-8.380730628967285,"""[39.47074]""","""[0.0034660164]""",49.431888580322266,0.8859493732452393,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
219,-8.231409072875977,"""[39.477665]""","""[0.0035434042]""",49.759727478027344,0.8847090005874634,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
220,-7.899640083312988,"""[39.489502]""","""[0.0036256781]""",49.655433654785156,0.8833971619606018,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
221,-7.9738359451293945,"""[39.489002]""","""[0.0036804888]""",50.6236457824707,0.8825482130050659,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
222,-7.552304267883301,"""[39.50229]""","""[0.0037601404]""",49.462955474853516,0.881298840045929,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
223,-7.375782012939453,"""[39.508213]""","""[0.003822834]""",49.47260284423828,0.8803339600563049,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
224,-7.413304805755615,"""[39.508442]""","""[0.0038714309]""",49.74103546142578,0.8796003460884094,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
225,-7.228064060211182,"""[39.514194]""","""[0.003929165]""",49.462486267089844,0.8787242770195007,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
226,-7.073670864105225,"""[39.518856]""","""[0.0039827307]""",49.474037170410156,0.8779187202453613,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
227,-7.124745845794678,"""[39.51849]""","""[0.004023835]""",49.49789047241211,0.8773123025894165,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
228,-7.137049674987793,"""[39.518917]""","""[0.0040641767]""",49.68135070800781,0.8767188191413879,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
229,-6.9959282875061035,"""[39.522747]""","""[0.0041098953]""",49.440940856933594,0.8760428428649902,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
230,-6.953907489776611,"""[39.524117]""","""[0.004148345]""",49.45376968383789,0.875481128692627,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
231,-6.948634147644043,"""[39.524555]""","""[0.004182861]""",49.69214630126953,0.8749807476997375,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
232,-6.763792991638184,"""[39.52885]""","""[0.0042247437]""",49.855987548828125,0.8743686079978943,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
233,-6.341665267944336,"""[39.537746]""","""[0.0042771497]""",49.46226501464844,0.8735998272895813,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
234,-6.092071533203125,"""[39.542633]""","""[0.004320055]""",51.91637420654297,0.8729788064956665,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
235,-5.11658239364624,"""[39.55906]""","""[0.0043933634]""",49.748191833496094,0.8719087243080139,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
236,-4.584254741668701,"""[39.566494]""","""[0.0044482322]""",49.67403030395508,0.8711235523223877,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
237,-3.9210920333862305,"""[39.574303]""","""[0.0045071375]""",49.50056838989258,0.8702868819236755,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
238,-3.299001693725586,"""[39.5802]""","""[0.0045630927]""",49.508243560791016,0.8695005774497986,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
239,-2.6915106773376465,"""[39.58465]""","""[0.004616612]""",49.722206115722656,0.8687556982040405,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
240,-2.41251540184021,"""[39.586063]""","""[0.0046570245]""",49.50315856933594,0.8681995868682861,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
241,-2.129927158355713,"""[39.587196]""","""[0.0046957796]""",49.55322265625,0.8676691651344299,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
242,-1.7676703929901123,"""[39.588364]""","""[0.0047356603]""",49.762718200683594,0.867125928401947,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
243,-1.7303810119628906,"""[39.58811]""","""[0.0047658905]""",51.58121871948242,0.8667172789573669,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
244,-0.9603214263916016,"""[39.58944]""","""[0.004811508]""",49.53447723388672,0.8661019206047058,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
245,-0.16090106964111328,"""[39.588985]""","""[0.0048572496]""",49.68206787109375,0.8654921650886536,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
246,0.3522815704345703,"""[39.587578]""","""[0.004896697]""",49.5319709777832,0.8649706244468689,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
247,0.7183151245117188,"""[39.586025]""","""[0.004933046]""",51.36411666870117,0.8644923567771912,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
248,1.787642478942871,"""[39.580135]""","""[0.00498246]""",50.45850372314453,0.8638567924499512,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
249,2.30527400970459,"""[39.576153]""","""[0.005025858]""",49.87950134277344,0.8632975220680237,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
250,3.1499810218811035,"""[39.56816]""","""[0.0050724787]""",49.589115142822266,0.8627098202705383,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
251,3.7774887084960938,"""[39.561012]""","""[0.0051158415]""",50.07027816772461,0.8621648550033569,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
252,4.804378986358643,"""[39.547028]""","""[0.0051608263]""",49.53976821899414,0.8616198897361755,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
253,5.648855209350586,"""[39.53354]""","""[0.005204497]""",49.81078338623047,0.8610931634902954,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
254,6.143133163452148,"""[39.52497]""","""[0.0052461587]""",50.477291107177734,0.8605814576148987,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
255,6.158466339111328,"""[39.525173]""","""[0.0052894736]""",49.77998352050781,0.8600277900695801,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
256,5.948958396911621,"""[39.529453]""","""[0.00533207]""",49.688899993896484,0.8594747185707092,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
257,6.119014739990234,"""[39.526756]""","""[0.0053730244]""",50.58061218261719,0.8589633703231812,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
258,5.821741104125977,"""[39.532505]""","""[0.005416645]""",49.64091873168945,0.8583979606628418,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
259,5.404901504516602,"""[39.53982]""","""[0.0054593813]""",49.910823822021484,0.8578416705131531,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
260,4.731698989868164,"""[39.55022]""","""[0.0055007343]""",49.61624526977539,0.8572958111763,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
261,3.9820237159729004,"""[39.560143]""","""[0.0055411565]""",49.498741149902344,0.856764554977417,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
262,3.47617244720459,"""[39.565926]""","""[0.005581565]""",49.454734802246094,0.8562467098236084,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
263,3.078083038330078,"""[39.569954]""","""[0.0056222593]""",50.51982879638672,0.8557321429252625,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
264,2.222640037536621,"""[39.57693]""","""[0.005657062]""",49.464111328125,0.8552826642990112,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
265,1.4853277206420898,"""[39.581356]""","""[0.005693074]""",50.5479621887207,0.8548269867897034,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
266,1.3696155548095703,"""[39.58198]""","""[0.0057395324]""",50.33474349975586,0.8542571067810059,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
267,1.7791671752929688,"""[39.5799]""","""[0.0057916264]""",49.728641510009766,0.8536297678947449,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
268,1.9271154403686523,"""[39.579098]""","""[0.0058407234]""",49.720008850097656,0.8530377149581909,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
269,2.3791866302490234,"""[39.576225]""","""[0.0058936435]""",50.652366638183594,0.8524088263511658,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
270,2.2685914039611816,"""[39.577072]""","""[0.0059399796]""",49.48665237426758,0.8518503308296204,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
271,2.292093276977539,"""[39.57699]""","""[0.0059874663]""",50.400535583496094,0.8512832522392273,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
272,1.835953712463379,"""[39.57985]""","""[0.0060291863]""",50.837093353271484,0.850777804851532,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
273,0.8473162651062012,"""[39.58418]""","""[0.0060644257]""",49.56476593017578,0.8503456711769104,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
274,0.13292503356933594,"""[39.585808]""","""[0.006104602]""",49.89970779418945,0.8498647809028625,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
275,-0.16899371147155762,"""[39.58615]""","""[0.006152743]""",49.47705078125,0.8492965698242188,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
276,-0.37593841552734375,"""[39.586277]""","""[0.006202767]""",49.58015441894531,0.8487094640731812,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
277,-0.37773990631103516,"""[39.586327]""","""[0.0062559852]""",51.057674407958984,0.8480885028839111,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
278,0.2913827896118164,"""[39.585808]""","""[0.006320898]""",49.49781799316406,0.8473380208015442,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
279,1.017892837524414,"""[39.584064]""","""[0.006386753]""",49.794395446777344,0.846584677696228,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
280,1.4078388214111328,"""[39.58269]""","""[0.00644812]""",49.53935241699219,0.8458850979804993,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
281,1.6348628997802734,"""[39.581787]""","""[0.006507981]""",50.854835510253906,0.8452047109603882,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
282,1.237809658050537,"""[39.583614]""","""[0.0065623657]""",49.47364044189453,0.8445804715156555,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
283,0.9779415130615234,"""[39.584637]""","""[0.006618824]""",50.43821334838867,0.8439384698867798,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
284,0.2277069091796875,"""[39.58641]""","""[0.006666667]""",49.504554748535156,0.8433927297592163,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
285,-0.550534725189209,"""[39.586876]""","""[0.0067142444]""",49.457706451416016,0.8428558111190796,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
286,-1.220158576965332,"""[39.586197]""","""[0.00676434]""",50.023380279541016,0.8422965407371521,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
287,-2.244778633117676,"""[39.58325]""","""[0.0068118656]""",49.47136306762695,0.8417742848396301,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
288,-3.2689685821533203,"""[39.578007]""","""[0.0068596415]""",50.33843231201172,0.8412579894065857,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
289,-3.6985063552856445,"""[39.5753]""","""[0.006921345]""",49.44294738769531,0.8405842781066895,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
290,-4.167752742767334,"""[39.571907]""","""[0.0069824513]""",50.08659362792969,0.8399224877357483,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
291,-4.207817077636719,"""[39.57188]""","""[0.007053523]""",49.53355026245117,0.8391460180282593,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
292,-4.452210903167725,"""[39.570103]""","""[0.0071203294]""",49.50467300415039,0.8384250402450562,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
293,-4.862473487854004,"""[39.566654]""","""[0.0071831984]""",51.34083938598633,0.837755024433136,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
294,-4.542244911193848,"""[39.570007]""","""[0.007267625]""",49.61151123046875,0.8368378281593323,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
295,-4.534465789794922,"""[39.57045]""","""[0.0073459777]""",49.48989486694336,0.8359993696212769,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
296,-4.707703590393066,"""[39.569298]""","""[0.007420472]""",49.47635269165039,0.8352111577987671,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
297,-5.043307304382324,"""[39.566555]""","""[0.0074907895]""",49.936439514160156,0.8344761729240417,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
298,-5.015052795410156,"""[39.567265]""","""[0.0075721084]""",49.48439025878906,0.8336195945739746,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
299,-4.908090591430664,"""[39.568707]""","""[0.007656366]""",49.528656005859375,0.8327352404594421,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
300,-5.036523818969727,"""[39.567932]""","""[0.007734804]""",49.41791534423828,0.8319230079650879,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
